REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
SIMPLICITY,SN,TD,FEL1,2020,1.5540215899999998
SIMPLICITY,SN,TD,FEL1,2021,1.6104441799999996
SIMPLICITY,SN,TD,FEL1,2022,1.6686674950000002
SIMPLICITY,SN,TD,FEL1,2023,1.7322928899999999
SIMPLICITY,SN,TD,FEL1,2024,1.77370947
SIMPLICITY,SN,TD,FEL1,2025,1.8043217
SIMPLICITY,SN,TD,FEL1,2026,1.83733496
SIMPLICITY,SN,TD,FEL1,2027,1.8733493650000002
SIMPLICITY,SN,TD,FEL1,2028,1.912364915
SIMPLICITY,SN,TD,FEL1,2029,1.95558222
SIMPLICITY,SN,TD,FEL1,2030,2.0024009749999996
SIMPLICITY,SN,TD,FEL1,2031,2.052220875
SIMPLICITY,SN,TD,FEL1,2032,2.1026410799999997
SIMPLICITY,SN,TD,FEL1,2033,2.1542617049999997
SIMPLICITY,SN,TD,FEL1,2034,2.206482635
SIMPLICITY,SN,TD,FEL1,2035,2.25870347
SIMPLICITY,SN,TD,FEL1,2036,2.313925545
SIMPLICITY,SN,TD,FEL1,2037,2.3721488599999994
SIMPLICITY,SN,TD,FEL1,2038,2.4333733200000003
SIMPLICITY,SN,TD,FEL1,2039,2.49759902
SIMPLICITY,SN,TD,FEL1,2040,2.56482596
SIMPLICITY,SN,WIND,SEC_EL,2028,0.49878884
SIMPLICITY,SN,WIND,SEC_EL,2029,2.9954678
SIMPLICITY,SN,WIND,SEC_EL,2030,3.0593906000000004
SIMPLICITY,SN,WIND,SEC_EL,2031,3.1484327000000003
SIMPLICITY,SN,WIND,SEC_EL,2032,3.3113066
SIMPLICITY,SN,WIND,SEC_EL,2033,3.4022441
SIMPLICITY,SN,WIND,SEC_EL,2034,3.4938133999999996
SIMPLICITY,SN,WIND,SEC_EL,2035,3.5780627999999997
SIMPLICITY,SN,WIND,SEC_EL,2036,3.6801112999999996
SIMPLICITY,SN,WIND,SEC_EL,2037,3.799959
SIMPLICITY,SN,WIND,SEC_EL,2038,3.9156458
SIMPLICITY,SN,WIND,SEC_EL,2039,4.0344918
SIMPLICITY,SN,WIND,SEC_EL,2040,4.200417
SIMPLICITY,WD,GasExtraction,GAS,2014,5.571447200000001
SIMPLICITY,WD,GasExtraction,GAS,2015,5.599128299999999
SIMPLICITY,WD,GasExtraction,GAS,2016,5.722435
SIMPLICITY,WD,GasExtraction,GAS,2017,5.8935544
SIMPLICITY,WD,GasExtraction,GAS,2018,6.0
SIMPLICITY,WD,GasExtraction,GAS,2019,6.0
SIMPLICITY,WD,GasExtraction,GAS,2020,6.0
SIMPLICITY,WD,GasExtraction,GAS,2021,6.0
SIMPLICITY,WD,GasExtraction,GAS,2022,6.0
SIMPLICITY,WD,GasExtraction,GAS,2023,6.0
SIMPLICITY,WD,GasExtraction,GAS,2024,6.0
SIMPLICITY,WD,GasExtraction,GAS,2025,6.0
SIMPLICITY,WD,GasExtraction,GAS,2026,6.0
SIMPLICITY,WD,GasExtraction,GAS,2027,6.0
SIMPLICITY,WD,GasExtraction,GAS,2028,6.0
SIMPLICITY,WD,GasExtraction,GAS,2029,5.9622719
SIMPLICITY,WD,GasExtraction,GAS,2030,4.876454799999999
SIMPLICITY,WD,GasExtraction,GAS,2031,5.0183735
SIMPLICITY,WD,GasExtraction,GAS,2032,5.2779681
SIMPLICITY,WD,GasExtraction,GAS,2033,4.7882289
SIMPLICITY,WD,GasExtraction,GAS,2034,4.283295
SIMPLICITY,WD,GasExtraction,GAS,2035,2.4002692000000003
SIMPLICITY,WD,GasExtraction,GAS,2036,2.4002692000000003
SIMPLICITY,WD,GasExtraction,GAS,2037,2.4002692000000003
SIMPLICITY,WD,GasExtraction,GAS,2038,2.4002692000000003
SIMPLICITY,WD,GasExtraction,GAS,2039,2.4002692000000003
SIMPLICITY,WD,GasExtraction,GAS,2040,2.0003936
SIMPLICITY,WD,GasImport,GAS,2018,0.97929894
SIMPLICITY,WD,GasImport,GAS,2019,1.4797067
SIMPLICITY,WD,GasImport,GAS,2020,1.9723901000000001
SIMPLICITY,WD,GasImport,GAS,2021,2.7918453
SIMPLICITY,WD,GasImport,GAS,2022,3.1816691
SIMPLICITY,WD,GasImport,GAS,2023,3.885595
SIMPLICITY,WD,GasImport,GAS,2024,4.2050015
SIMPLICITY,WD,GasImport,GAS,2025,4.4787795
SIMPLICITY,WD,GasImport,GAS,2026,4.9087263
SIMPLICITY,WD,GasImport,GAS,2027,5.3512553
SIMPLICITY,WD,GasImport,GAS,2028,4.6670087
SIMPLICITY,WD,GridExp,FEL2,2018,0.35992801199999996
SIMPLICITY,WD,GridExp,FEL2,2019,0.47994001399999997
SIMPLICITY,WD,GridExp,FEL2,2020,0.59988002
SIMPLICITY,WD,GridExp,FEL2,2021,0.8398320279999999
SIMPLICITY,WD,GridExp,FEL2,2022,0.8998200300000001
SIMPLICITY,WD,GridExp,FEL2,2023,1.079784036
SIMPLICITY,WD,GridExp,FEL2,2024,1.1397900779999999
SIMPLICITY,WD,GridExp,FEL2,2025,1.1996592620000002
SIMPLICITY,WD,GridExp,FEL2,2026,1.319671264
SIMPLICITY,WD,GridExp,FEL2,2027,1.439683266
SIMPLICITY,WD,GridExp,FEL2,2028,1.4996892259999999
SIMPLICITY,WD,GridExp,FEL2,2029,1.535692884
SIMPLICITY,WD,GridExp,FEL2,2030,1.5595800579999999
SIMPLICITY,WD,GridExp,FEL2,2031,1.6195860999999998
SIMPLICITY,WD,GridExp,FEL2,2032,1.7996040619999998
SIMPLICITY,WD,GridExp,FEL2,2033,1.859610104
SIMPLICITY,WD,GridExp,FEL2,2034,1.919616064
SIMPLICITY,WD,GridExp,FEL2,2035,1.9664373259999999
SIMPLICITY,WD,GridExp,FEL2,2036,2.0384444779999997
SIMPLICITY,WD,GridExp,FEL2,2037,2.134454096
SIMPLICITY,WD,GridExp,FEL2,2038,2.2185705159999998
SIMPLICITY,WD,GridExp,FEL2,2039,2.3025788599999997
SIMPLICITY,WD,GridExp,FEL2,2040,2.4586665159999996
SIMPLICITY,WD,NGCC,SEC_EL,2014,2.7969112999999997
SIMPLICITY,WD,NGCC,SEC_EL,2015,2.8108074
SIMPLICITY,WD,NGCC,SEC_EL,2016,2.8727082999999998
SIMPLICITY,WD,NGCC,SEC_EL,2017,2.9586117
SIMPLICITY,WD,NGCC,SEC_EL,2018,3.5036641000000004
SIMPLICITY,WD,NGCC,SEC_EL,2019,3.7548727999999993
SIMPLICITY,WD,NGCC,SEC_EL,2020,4.0022039
SIMPLICITY,WD,NGCC,SEC_EL,2021,4.413577
SIMPLICITY,WD,NGCC,SEC_EL,2022,4.6092716
SIMPLICITY,WD,NGCC,SEC_EL,2023,4.9626481
SIMPLICITY,WD,NGCC,SEC_EL,2024,5.1229927
SIMPLICITY,WD,NGCC,SEC_EL,2025,5.2604315
SIMPLICITY,WD,NGCC,SEC_EL,2026,5.4762682
SIMPLICITY,WD,NGCC,SEC_EL,2027,5.698421400000001
SIMPLICITY,WD,NGCC,SEC_EL,2028,5.354924
SIMPLICITY,WD,NGCC,SEC_EL,2029,2.9931084
SIMPLICITY,WD,NGCC,SEC_EL,2030,2.4480195
SIMPLICITY,WD,NGCC,SEC_EL,2031,2.5192638
SIMPLICITY,WD,NGCC,SEC_EL,2032,2.6495824
SIMPLICITY,WD,NGCC,SEC_EL,2033,2.4037294
SIMPLICITY,WD,NGCC,SEC_EL,2034,2.1502485
SIMPLICITY,WD,NGCC,SEC_EL,2035,1.2049544
SIMPLICITY,WD,NGCC,SEC_EL,2036,1.2049544
SIMPLICITY,WD,NGCC,SEC_EL,2037,1.2049544
SIMPLICITY,WD,NGCC,SEC_EL,2038,1.2049544
SIMPLICITY,WD,NGCC,SEC_EL,2039,1.2049544
SIMPLICITY,WD,NGCC,SEC_EL,2040,1.0042137
SIMPLICITY,WD,SOLPV,FEL2,2018,0.0001079892
SIMPLICITY,WD,SOLPV,FEL2,2019,0.0001079892
SIMPLICITY,WD,SOLPV,FEL2,2020,0.00017998201
SIMPLICITY,WD,SOLPV,FEL2,2021,0.00025197481
SIMPLICITY,WD,SOLPV,FEL2,2022,0.00026997300999999997
SIMPLICITY,WD,SOLPV,FEL2,2023,0.00032396761000000004
SIMPLICITY,WD,SOLPV,FEL2,2024,0.00032396761000000004
SIMPLICITY,WD,SOLPV,FEL2,2025,0.00046075392999999997
SIMPLICITY,WD,SOLPV,FEL2,2026,0.00046075392999999997
SIMPLICITY,WD,SOLPV,FEL2,2027,0.00046075392999999997
SIMPLICITY,WD,SOLPV,FEL2,2028,0.00046075392999999997
SIMPLICITY,WD,SOLPV,FEL2,2029,0.00046075392999999997
SIMPLICITY,WD,SOLPV,FEL2,2030,0.00057594242
SIMPLICITY,WD,SOLPV,FEL2,2031,0.00057594242
SIMPLICITY,WD,SOLPV,FEL2,2032,0.00057594242
SIMPLICITY,WD,SOLPV,FEL2,2033,0.00057594242
SIMPLICITY,WD,SOLPV,FEL2,2034,0.00057594242
SIMPLICITY,WD,SOLPV,FEL2,2035,0.0017595268
SIMPLICITY,WD,SOLPV,FEL2,2036,0.0017595268
SIMPLICITY,WD,SOLPV,FEL2,2037,0.0017595268
SIMPLICITY,WD,SOLPV,FEL2,2038,0.0016515376
SIMPLICITY,WD,SOLPV,FEL2,2039,0.0016515376
SIMPLICITY,WD,SOLPV,FEL2,2040,0.0015795448
SIMPLICITY,WD,TD,FEL1,2014,2.6570657349999998
SIMPLICITY,WD,TD,FEL1,2015,2.6702670299999998
SIMPLICITY,WD,TD,FEL1,2016,2.7290728849999994
SIMPLICITY,WD,TD,FEL1,2017,2.810681115
SIMPLICITY,WD,TD,FEL1,2018,2.911491125
SIMPLICITY,WD,TD,FEL1,2019,3.011101095
SIMPLICITY,WD,TD,FEL1,2020,3.107110755
SIMPLICITY,WD,TD,FEL1,2021,3.2199220199999994
SIMPLICITY,WD,TD,FEL1,2022,3.3363335949999997
SIMPLICITY,WD,TD,FEL1,2023,3.4635463850000003
SIMPLICITY,WD,TD,FEL1,2024,3.546354655
SIMPLICITY,WD,TD,FEL1,2025,3.6075607799999996
SIMPLICITY,WD,TD,FEL1,2026,3.6735673499999995
SIMPLICITY,WD,TD,FEL1,2027,3.745574595
SIMPLICITY,WD,TD,FEL1,2028,3.823582325
SIMPLICITY,WD,TD,FEL1,2029,3.9099909999999998
SIMPLICITY,WD,TD,FEL1,2030,4.003600390000001
SIMPLICITY,WD,TD,FEL1,2031,4.1032103599999985
SIMPLICITY,WD,TD,FEL1,2032,4.204020369999999
SIMPLICITY,WD,TD,FEL1,2033,4.307230744999999
SIMPLICITY,WD,TD,FEL1,2034,4.41164116
SIMPLICITY,WD,TD,FEL1,2035,4.516051575
SIMPLICITY,WD,TD,FEL1,2036,4.626462665
SIMPLICITY,WD,TD,FEL1,2037,4.74287424
SIMPLICITY,WD,TD,FEL1,2038,4.86528649
SIMPLICITY,WD,TD,FEL1,2039,4.993699415
SIMPLICITY,WD,TD,FEL1,2040,5.128112825
SIMPLICITY,WD,WIND,SEC_EL,2028,0.49878884
SIMPLICITY,WD,WIND,SEC_EL,2029,2.9954678
SIMPLICITY,WD,WIND,SEC_EL,2030,3.6682236000000006
SIMPLICITY,WD,WIND,SEC_EL,2031,3.7750099
SIMPLICITY,WD,WIND,SEC_EL,2032,3.9703413999999997
SIMPLICITY,WD,WIND,SEC_EL,2033,4.398014900000001
SIMPLICITY,WD,WIND,SEC_EL,2034,4.8345795
SIMPLICITY,WD,WIND,SEC_EL,2035,5.9468783
SIMPLICITY,WD,WIND,SEC_EL,2036,6.1509142
SIMPLICITY,WD,WIND,SEC_EL,2037,6.3905376
SIMPLICITY,WD,WIND,SEC_EL,2038,6.621973599999999
SIMPLICITY,WD,WIND,SEC_EL,2039,6.859594199999999
SIMPLICITY,WD,WIND,SEC_EL,2040,7.392173599999999
SIMPLICITY,WN,GasExtraction,GAS,2014,5.569776200000001
SIMPLICITY,WN,GasExtraction,GAS,2015,5.5974489
SIMPLICITY,WN,GasExtraction,GAS,2016,5.7207186
SIMPLICITY,WN,GasExtraction,GAS,2017,5.8917867
SIMPLICITY,WN,GasExtraction,GAS,2018,6.0
SIMPLICITY,WN,GasExtraction,GAS,2019,6.0
SIMPLICITY,WN,GasExtraction,GAS,2020,6.0
SIMPLICITY,WN,GasExtraction,GAS,2021,6.0
SIMPLICITY,WN,GasExtraction,GAS,2022,6.0
SIMPLICITY,WN,GasExtraction,GAS,2023,6.0
SIMPLICITY,WN,GasExtraction,GAS,2024,6.0
SIMPLICITY,WN,GasExtraction,GAS,2025,6.0
SIMPLICITY,WN,GasExtraction,GAS,2026,6.0
SIMPLICITY,WN,GasExtraction,GAS,2027,6.0
SIMPLICITY,WN,GasExtraction,GAS,2028,6.0
SIMPLICITY,WN,GasExtraction,GAS,2029,5.9598129
SIMPLICITY,WN,GasExtraction,GAS,2030,4.8741992
SIMPLICITY,WN,GasExtraction,GAS,2031,5.0160114
SIMPLICITY,WN,GasExtraction,GAS,2032,5.275411599999999
SIMPLICITY,WN,GasExtraction,GAS,2033,4.7855637
SIMPLICITY,WN,GasExtraction,GAS,2034,4.2805204
SIMPLICITY,WN,GasExtraction,GAS,2035,2.4002692000000003
SIMPLICITY,WN,GasExtraction,GAS,2036,2.4001473
SIMPLICITY,WN,GasExtraction,GAS,2037,2.4000042
SIMPLICITY,WN,GasExtraction,GAS,2038,2.3996036
SIMPLICITY,WN,GasExtraction,GAS,2039,2.3994617000000003
SIMPLICITY,WN,GasExtraction,GAS,2040,1.9992130000000001
SIMPLICITY,WN,GasImport,GAS,2018,0.97746783
SIMPLICITY,WN,GasImport,GAS,2019,1.4777254
SIMPLICITY,WN,GasImport,GAS,2020,1.9704359
SIMPLICITY,WN,GasImport,GAS,2021,2.7898202000000003
SIMPLICITY,WN,GasImport,GAS,2022,3.1795708
SIMPLICITY,WN,GasImport,GAS,2023,3.8834167
SIMPLICITY,WN,GasImport,GAS,2024,4.202727400000001
SIMPLICITY,WN,GasImport,GAS,2025,4.4767554
SIMPLICITY,WN,GasImport,GAS,2026,4.9065733
SIMPLICITY,WN,GasImport,GAS,2027,5.348969599999999
SIMPLICITY,WN,GasImport,GAS,2028,4.6646302
SIMPLICITY,WN,GridExp,FEL2,2018,0.35992801199999996
SIMPLICITY,WN,GridExp,FEL2,2019,0.479904016
SIMPLICITY,WN,GridExp,FEL2,2020,0.59988002
SIMPLICITY,WN,GridExp,FEL2,2021,0.8398320279999999
SIMPLICITY,WN,GridExp,FEL2,2022,0.8998200300000001
SIMPLICITY,WN,GridExp,FEL2,2023,1.079784036
SIMPLICITY,WN,GridExp,FEL2,2024,1.1397720379999998
SIMPLICITY,WN,GridExp,FEL2,2025,1.19976004
SIMPLICITY,WN,GridExp,FEL2,2026,1.3197360439999999
SIMPLICITY,WN,GridExp,FEL2,2027,1.4397120479999999
SIMPLICITY,WN,GridExp,FEL2,2028,1.49970005
SIMPLICITY,WN,GridExp,FEL2,2029,1.535692884
SIMPLICITY,WN,GridExp,FEL2,2030,1.5596880519999998
SIMPLICITY,WN,GridExp,FEL2,2031,1.619676054
SIMPLICITY,WN,GridExp,FEL2,2032,1.7996400600000002
SIMPLICITY,WN,GridExp,FEL2,2033,1.8596280619999996
SIMPLICITY,WN,GridExp,FEL2,2034,1.919616064
SIMPLICITY,WN,GridExp,FEL2,2035,1.967606482
SIMPLICITY,WN,GridExp,FEL2,2036,2.039592068
SIMPLICITY,WN,GridExp,FEL2,2037,2.135572904
SIMPLICITY,WN,GridExp,FEL2,2038,2.2195560739999998
SIMPLICITY,WN,GridExp,FEL2,2039,2.303539326
SIMPLICITY,WN,GridExp,FEL2,2040,2.4595080819999997
SIMPLICITY,WN,NGCC,SEC_EL,2014,2.7960724
SIMPLICITY,WN,NGCC,SEC_EL,2015,2.8099643
SIMPLICITY,WN,NGCC,SEC_EL,2016,2.8718467
SIMPLICITY,WN,NGCC,SEC_EL,2017,2.9577242000000004
SIMPLICITY,WN,NGCC,SEC_EL,2018,3.5027449
SIMPLICITY,WN,NGCC,SEC_EL,2019,3.7538782
SIMPLICITY,WN,NGCC,SEC_EL,2020,4.0012229
SIMPLICITY,WN,NGCC,SEC_EL,2021,4.4125604
SIMPLICITY,WN,NGCC,SEC_EL,2022,4.6082183
SIMPLICITY,WN,NGCC,SEC_EL,2023,4.9615545
SIMPLICITY,WN,NGCC,SEC_EL,2024,5.1218511
SIMPLICITY,WN,NGCC,SEC_EL,2025,5.2594154
SIMPLICITY,WN,NGCC,SEC_EL,2026,5.4751874
SIMPLICITY,WN,NGCC,SEC_EL,2027,5.6972739
SIMPLICITY,WN,NGCC,SEC_EL,2028,5.3537300000000005
SIMPLICITY,WN,NGCC,SEC_EL,2029,2.9918739
SIMPLICITY,WN,NGCC,SEC_EL,2030,2.4468871
SIMPLICITY,WN,NGCC,SEC_EL,2031,2.518078
SIMPLICITY,WN,NGCC,SEC_EL,2032,2.648299
SIMPLICITY,WN,NGCC,SEC_EL,2033,2.4023914
SIMPLICITY,WN,NGCC,SEC_EL,2034,2.1488556
SIMPLICITY,WN,NGCC,SEC_EL,2035,1.2049544
SIMPLICITY,WN,NGCC,SEC_EL,2036,1.2048931999999999
SIMPLICITY,WN,NGCC,SEC_EL,2037,1.2048214
SIMPLICITY,WN,NGCC,SEC_EL,2038,1.2046203000000002
SIMPLICITY,WN,NGCC,SEC_EL,2039,1.2045489999999999
SIMPLICITY,WN,NGCC,SEC_EL,2040,1.0036209999999999
SIMPLICITY,WN,TD,FEL1,2014,2.65626878
SIMPLICITY,WN,TD,FEL1,2015,2.669466085
SIMPLICITY,WN,TD,FEL1,2016,2.7282543649999997
SIMPLICITY,WN,TD,FEL1,2017,2.80983799
SIMPLICITY,WN,TD,FEL1,2018,2.9106178849999997
SIMPLICITY,WN,TD,FEL1,2019,3.01019793
SIMPLICITY,WN,TD,FEL1,2020,3.106178805
SIMPLICITY,WN,TD,FEL1,2021,3.2189562499999997
SIMPLICITY,WN,TD,FEL1,2022,3.3353329599999997
SIMPLICITY,WN,TD,FEL1,2023,3.462507465
SIMPLICITY,WN,TD,FEL1,2024,3.5452909399999997
SIMPLICITY,WN,TD,FEL1,2025,3.60647873
SIMPLICITY,WN,TD,FEL1,2026,3.6724655399999997
SIMPLICITY,WN,TD,FEL1,2027,3.7444511250000003
SIMPLICITY,WN,TD,FEL1,2028,3.822435485
SIMPLICITY,WN,TD,FEL1,2029,3.908818225
SIMPLICITY,WN,TD,FEL1,2030,4.002399495
SIMPLICITY,WN,TD,FEL1,2031,4.101979634999999
SIMPLICITY,WN,TD,FEL1,2032,4.202759434999999
SIMPLICITY,WN,TD,FEL1,2033,4.30593884
SIMPLICITY,WN,TD,FEL1,2034,4.410317905
SIMPLICITY,WN,TD,FEL1,2035,4.514697065
SIMPLICITY,WN,TD,FEL1,2036,4.625075
SIMPLICITY,WN,TD,FEL1,2037,4.741451709999999
SIMPLICITY,WN,TD,FEL1,2038,4.863827195
SIMPLICITY,WN,TD,FEL1,2039,4.99220155
SIMPLICITY,WN,TD,FEL1,2040,5.12657468
SIMPLICITY,WN,WIND,SEC_EL,2028,0.49878884
SIMPLICITY,WN,WIND,SEC_EL,2029,2.9954678
SIMPLICITY,WN,WIND,SEC_EL,2030,3.6682236000000006
SIMPLICITY,WN,WIND,SEC_EL,2031,3.7750099
SIMPLICITY,WN,WIND,SEC_EL,2032,3.9703413999999997
SIMPLICITY,WN,WIND,SEC_EL,2033,4.398014900000001
SIMPLICITY,WN,WIND,SEC_EL,2034,4.8345795
SIMPLICITY,WN,WIND,SEC_EL,2035,5.9468783
SIMPLICITY,WN,WIND,SEC_EL,2036,6.1509142
SIMPLICITY,WN,WIND,SEC_EL,2037,6.3905376
SIMPLICITY,WN,WIND,SEC_EL,2038,6.621973599999999
SIMPLICITY,WN,WIND,SEC_EL,2039,6.859594199999999
SIMPLICITY,WN,WIND,SEC_EL,2040,7.392173599999999
